filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
71_0_1_51.wav,0.224321291,0.020209838,1195.687513,760.5118708,1914.473684,0.099568257,-476.7511597,53.58371735,-11.65978146,14.89857864,0.561563134,-0.030704619,-2.67658329,-6.550737381,-11.83951092,-7.652759552,-5.305229664,2.825926781,-8.876935959,4.340706348,-1.938513041,-0.750667989,-3.606916189,0.162331939,-6.554701805,-2.361707449,male
71_0_1_52.wav,0.331777096,0.030901605,1914.938997,1237.438437,3151.5625,0.149604235,-364.8422546,75.73082733,-8.137072563,33.6247673,3.64542675,9.802746773,-15.00314426,-12.69526577,-10.87607002,-4.022196293,-8.598352432,-1.997166395,-12.77979755,6.662850857,-8.909461975,-1.688211679,-7.333305359,-4.16734457,-10.74615955,1.14983964,male
71_0_1_53.wav,0.314889461,0.033429042,1582.690839,1163.858157,2687.417763,0.115332031,-400.4835815,83.90723419,-8.292514801,19.59970856,-2.41178751,9.685087204,-11.20531464,-6.764657497,-4.781134129,-3.773218632,-5.677214146,2.157567263,-9.674974442,7.607202053,-8.053808212,-2.93379283,-7.163335323,-6.05298996,-10.45248795,0.231447682,male
71_0_1_54.wav,0.332661271,0.017965037,1945.820061,1037.866718,2928.289474,0.159693668,-483.549469,74.58477783,-0.702117443,16.44199562,2.508409977,5.468028069,-3.310795546,-7.441957474,-4.684618473,2.149324656,-1.509961605,1.303369284,-5.02327013,5.224247456,-4.818912506,-0.55991751,-5.332355022,-3.990998268,-6.896152973,-0.632881701,male
71_0_1_55.wav,0.262022823,0.028173655,1444.438543,1030.625822,2392.598684,0.118395354,-432.6716614,64.46969604,6.550825596,17.49042892,-11.90068245,-4.125723839,-29.28772545,-16.99559975,-7.332742691,-5.602128983,-10.66730785,-1.750917077,-11.24539757,3.701355696,-4.484972954,-5.650020123,-5.771242142,-0.19466792,-10.64391708,0.056851432,male
71_0_1_61.wav,0.152535111,0.011965018,847.5967883,488.2305189,1316.929768,0.082584971,-570.3588257,27.9504261,-5.98259449,2.75453496,-9.662074089,-0.319484115,-2.956933975,-5.228676796,-6.886236191,2.628079653,-1.567095876,0.017980812,-4.675134182,-0.219054133,-4.31052351,-1.765856385,-3.14748621,-2.393727303,-3.778748274,-0.180056348,male
71_0_1_62.wav,0.411454827,0.033109784,1664.601164,1543.328422,3199.764785,0.129410282,-297.7842102,98.24411774,-10.8235321,18.57017899,-17.62732315,16.33653831,-11.78844547,-3.252428532,-14.61775589,-0.24284555,-6.56283474,-2.148006678,-15.17905998,6.388857841,-11.3819952,-6.184779644,-9.458000183,-5.222083092,-8.32773304,-0.385416061,male
71_0_1_63.wav,0.281543911,0.012519802,1345.991572,1174.618884,2733.114919,0.0882844,-515.1752319,52.58840942,1.787953973,10.51023674,-0.741896987,9.903692245,2.684986115,1.601459146,-0.595266283,1.394435048,-0.941450894,-2.103429794,-5.996250629,1.407939315,-4.321228027,-2.635065317,-5.664414406,-3.57232666,-4.049166203,-0.689174354,male
71_0_1_64.wav,0.327515721,0.024072485,1318.27036,1135.670429,2363.74328,0.103184854,-463.3387451,56.168293,4.886550903,25.20306396,1.95608592,8.189286232,-11.83214569,5.381108284,-11.74771595,1.704327822,-7.104227066,-7.993356228,-8.176198959,1.636142015,-7.830590725,-6.01390934,-4.111002445,-1.339053035,-10.39283943,-3.064554453,male
71_0_1_65.wav,0.232694969,0.008168349,2353.249494,961.465602,3336.609543,0.214975008,-600.8436279,21.91191864,-2.395120859,4.327065945,-11.82036781,2.973078012,-2.454613686,7.607951641,-0.478363723,-1.073979974,-2.355213642,0.1380824,-1.110316873,3.252644539,-2.104139805,-0.843577087,-4.734615326,-1.596925974,-3.707668543,-0.02792065,male
79_0_1_11.wav,0.263932467,0.030372439,1661.592161,948.8483127,2568.75,0.148540296,-455.3192749,63.2404213,-1.9044379,17.5762825,-16.12575912,0.148790002,-10.89042854,-6.621656418,-7.938785553,-9.796947479,-5.119016647,-2.32517004,-6.441719055,2.720965862,-5.312199116,-5.092625141,-6.723118782,-1.746331453,-7.264221668,-1.593448162,male
79_0_1_110.wav,0.16388987,0.015936911,1196.32728,658.5368876,1776.398026,0.114232113,-527.1431274,24.83065987,2.423130274,13.30411053,-15.22785378,1.539486885,-12.48522854,2.210459471,-7.325341702,-2.875004768,1.07393837,0.745140076,-7.322360039,3.973566532,-8.506968498,-4.015139103,-6.695652962,-1.459067941,-5.592243195,2.200092554,male
79_0_1_111.wav,0.142660409,0.0157317,690.2769725,508.756128,1145.3125,0.057483553,-559.3399048,26.5885582,-0.093858577,15.38525295,-4.51952076,-5.688605785,-14.48369694,-0.129405007,-5.819498539,0.330799222,-2.938073158,-1.033591986,-3.513676405,0.408199221,-4.214523315,-4.350433826,-3.334456682,-1.993317604,-6.335851192,1.637496352,male
79_0_1_112.wav,0.200427324,0.01261872,566.4580745,490.1479555,991.0361842,0.051202714,-554.9577637,21.4910183,5.359012604,9.059142113,-6.615067482,2.429634809,-4.983277798,-1.695033789,-2.79758954,1.837376595,-2.340804338,-4.27062273,-4.054525852,0.097821891,-4.482806206,-2.245943785,-4.325415134,-3.00844121,-3.831278324,0.104945995,male
79_0_1_113.wav,0.159414023,0.007892565,1279.183063,588.1565046,1959.375,0.11248972,-638.0921631,6.053825378,-2.341009378,8.25524044,-12.3016243,-0.140429288,-8.613484383,0.795174837,-4.556507111,2.922888279,-1.989890337,-0.985069811,-3.266855955,2.768585443,-3.250082493,1.206089139,-1.851213336,-0.551556289,-3.085604668,2.140235186,male
79_0_1_114.wav,0.111913115,0.013439213,643.5068804,366.3570737,1019.281915,0.050547498,-533.190918,12.21649551,0.068003185,12.76202488,-5.304900646,-5.32605648,-5.736273766,1.301654696,-2.345485449,1.181806803,-2.727534533,-0.628922999,-2.577572823,-0.217835188,-3.041881561,-2.028115273,-0.243995383,-1.830772519,-2.049221277,0.046078742,male
79_0_1_115.wav,0.376521707,0.034728006,2053.26777,1119.184137,2973.65359,0.190777718,-461.6958618,32.0063591,18.33913612,11.23136044,-18.63441658,4.361308575,-10.3596077,-1.939940214,-12.31746769,-4.876146793,-9.110759735,-2.196712732,-3.97528553,0.147363365,-8.926514626,-1.880905747,-4.328194141,-1.477715969,-6.74123621,-1.139502645,male
79_0_1_116.wav,0.246270925,0.042089768,1448.418687,1016.734144,2484.375,0.11988863,-407.2280579,61.18437958,6.193533897,18.06983757,-24.17373276,-2.929112196,-16.51673889,-4.818114281,-10.84757423,-1.371353507,-10.92390251,-6.975245476,-9.323453903,3.566458941,-8.687579155,-3.184097052,-5.015379429,-4.995358467,-7.921681404,0.020546444,male
79_0_1_117.wav,0.303471893,0.054739535,925.4308965,927.933467,1748.670213,0.065538772,-365.5661011,62.52665329,5.859791279,8.639339447,-28.82961655,4.584537506,-11.82010365,-8.145724297,-14.44593239,1.745511293,-7.73631525,-9.289921761,-8.262383461,1.643872023,-9.783821106,-3.39611125,-7.109694481,-5.277130604,-9.256239891,1.622704029,male
79_0_1_118.wav,0.230430767,0.037858021,1454.472322,870.3015978,2260.222739,0.140895113,-410.006897,26.84031677,-3.335911751,11.41079903,-18.71854401,-1.837605357,-8.037194252,-0.341283709,-11.68788719,-2.448142767,-6.339293003,-3.014888763,-3.923101187,3.048936129,-6.647104263,-3.563162327,-5.642267704,-2.868480206,-6.406283855,2.602643013,male
79_0_1_119.wav,0.240225583,0.042378373,1242.342881,1057.93242,2329.039229,0.110180145,-371.0449524,47.73096848,0.003254992,15.85392761,-20.61394882,3.64845252,-15.63196564,-6.113638401,-17.22213745,-0.471666366,-7.999122143,-7.408014297,-8.150746346,-0.142595053,-9.941753387,-3.502865791,-8.20843792,-3.879303932,-10.30739307,0.396747619,male
79_0_1_12.wav,0.465111941,0.041753989,1172.057293,1098.046293,2097.121711,0.095132607,-378.3699341,104.9266205,8.248533249,15.88643742,-20.53356743,-2.315072775,-16.51810646,-12.96414185,-13.44428921,-12.13219357,-8.440515518,-7.318032265,-10.91713715,0.856466651,-9.363609314,-7.561588287,-10.28193855,-2.855202198,-10.32666302,-2.85397315,male
79_0_1_120.wav,0.237831116,0.050357018,1550.177354,948.2227835,2438.746676,0.125218168,-388.3335266,47.52361298,0.205868095,23.93549919,-11.82685757,-0.600915968,-21.24933815,-5.033489704,-15.67912483,-4.082116604,-8.069928169,-5.911418438,-7.460464954,0.207047611,-9.47203064,-2.731443644,-6.22949791,-3.97490406,-9.566470146,1.842514396,male
79_0_1_121.wav,0.138560042,0.021383651,716.4001493,499.2698199,1182.097739,0.056027676,-521.944458,25.20246696,1.700246453,13.94443703,-8.794389725,-4.240371227,-9.794836998,0.81643337,-6.864444256,-4.405446053,-6.119345188,-1.707157731,-4.197038174,-1.125023246,-4.665681362,-2.873898745,-3.395148039,-2.070081949,-4.672803402,0.742614269,male
79_0_1_13.wav,0.252178341,0.023111286,1741.595769,649.4472918,2280.098684,0.147574013,-502.511261,63.98981476,-2.728243589,6.267343521,-11.05869293,-0.47393325,-7.68193531,-4.873223305,-9.213720322,-4.506521702,-4.591312885,-3.187926054,-5.242113113,0.041874088,-1.920329094,-5.736422539,-5.623087406,-1.677124977,-6.231132507,-1.071646214,male
79_0_1_14.wav,0.137276769,0.021079738,555.3290566,438.3339162,958.9638158,0.039782072,-551.0291138,32.34532547,-1.115779877,12.8448,-2.366822958,-4.162242889,-14.37751293,-0.816656947,-4.858879089,-1.245152712,-1.377688169,-1.481050849,-3.23297286,0.975620091,-2.796145201,-4.354726791,-2.57881403,-2.13991785,-4.127647877,0.228185833,male
79_0_1_15.wav,0.18976894,0.017355047,1293.005416,756.0485835,2051.398026,0.119973273,-517.4985962,20.13569832,3.173258305,12.32384586,-14.34553242,-2.503467083,-16.71077347,1.944453001,-10.58994675,-5.63812685,-3.499940157,-0.857572675,-6.868777752,1.757907152,-5.55826664,-2.907029867,-6.872364044,0.435560316,-8.888155937,1.833487153,male
79_0_1_16.wav,0.263182461,0.033123359,1178.599957,955.7706553,2096.463816,0.09636102,-424.7756042,53.02296448,6.378757,18.70610046,-15.71168804,1.960045218,-25.72935295,-2.637095451,-17.27393532,-2.709946156,-4.216106415,-3.304061174,-7.57669735,2.246083736,-8.75867939,-4.48594141,-6.85782671,-3.388698101,-9.997152328,1.420250177,male
79_0_1_17.wav,0.140730232,0.009864572,1203.523258,575.2932994,1772.286184,0.081332237,-612.6398315,17.29332542,-0.382558435,16.18408966,-10.31767178,-3.606744766,-10.63918877,0.034230925,-5.924786091,-1.946258187,-3.432849646,-3.578922272,-1.697231293,0.777670622,-4.950690269,-0.954540372,-3.532171726,-0.711434603,-4.249869347,1.804481864,male
79_0_1_18.wav,0.262367129,0.03592474,1103.816417,925.4897414,2000.575658,0.085834704,-425.1470337,63.1628685,-3.246661425,10.25792599,-24.74483109,-2.347123623,-19.93544579,-3.845831871,-13.14471912,-3.031629086,-0.181203797,-7.550401688,-7.072052479,0.117647268,-6.602053165,-4.361334324,-10.91152573,-2.060213804,-10.62046814,2.458482027,male
79_0_1_19.wav,0.279492348,0.03841484,2130.156986,1357.560521,3332.072368,0.218719161,-381.5338745,32.98741913,16.95445442,23.29208565,-18.84665489,5.728372574,-24.84671402,-2.129312754,-16.6645813,-7.167061806,-0.989737689,-4.451284885,-8.514714241,6.407405376,-14.50050354,-3.32229805,-7.851107597,-3.187859058,-9.048464775,1.62844491,male
79_0_1_21.wav,0.112581275,0.015337552,1304.933566,510.3453308,1737.399194,0.124795237,-493.4688416,10.5755415,-5.784585476,9.494983673,-7.668564796,-4.636425972,-2.954881191,-0.973436177,-1.83054328,-0.209087759,-1.827520013,-0.072668098,-2.485430717,2.65510273,-1.663440943,-2.235966444,-0.226667017,-1.488848329,-2.659141064,0.002887623,male
79_0_1_210.wav,0.277997941,0.016606726,1062.090112,966.0722069,1883.059211,0.089535362,-528.2106934,66.85541534,16.53894997,13.98250008,-13.77064705,-0.360576272,-11.21148109,2.595360279,-11.67066956,-0.635610402,-3.788171291,-0.45784694,-3.808308125,2.235664368,-3.235202551,-2.323651552,-6.467408657,1.921986938,-7.142092228,0.04661534,male
79_0_1_211.wav,0.371696591,0.016483363,662.939004,486.297905,1014.720395,0.047856702,-566.0684204,43.14876556,18.55093002,7.880503654,-13.3868494,0.614398777,-5.147461414,-1.059655428,-4.014591694,-1.266585946,-0.281324178,-2.800876379,-4.74806118,2.031793356,-6.219932079,-1.13784194,-3.838753462,-1.667232156,-5.126484871,-0.219727606,male
79_0_1_212.wav,0.374113321,0.024022266,1488.789156,851.798026,2166.529605,0.131650905,-519.5076294,57.55838776,-4.004794598,7.702581882,-0.803604782,-5.017354012,0.288195908,-0.530858815,-5.972536564,-3.79669857,0.57211256,-5.447946548,-5.042290211,3.173504591,-2.75044322,-2.655883789,-1.405437589,-1.546607256,-2.370675087,-2.335108519,male
79_0_1_213.wav,0.313292593,0.023686554,2387.805682,1059.622528,3347.532895,0.223350123,-521.2688599,36.84334564,-3.724859715,7.875601292,-2.458964109,0.87034744,-3.454612255,-0.591365516,-3.628706455,0.641543448,-1.869973421,-3.111644983,-3.591770172,3.045647144,-1.726036787,0.158405632,-2.110364199,0.836639643,-3.951712132,-1.709798336,male
79_0_1_214.wav,0.382829845,0.049099691,1383.919355,1077.084172,2404.358553,0.114925987,-369.1821899,69.33431244,-9.444040298,15.46190929,-16.87999153,-1.785336018,-5.44776535,-3.589930534,-11.24048615,-4.9545331,-10.48413944,-2.796514988,-6.563686848,8.094037056,-6.618595123,-1.682394862,-6.334583759,-1.549995661,-9.107011795,0.657398999,male
79_0_1_215.wav,0.347765476,0.06741108,1174.819578,1230.039464,2208.223684,0.084488076,-279.9290466,126.5575562,0.095037602,11.09238911,-15.15918827,6.12087059,-13.145751,-10.58321762,-17.48021126,-6.251085758,-20.08561325,-12.68210793,-8.016606331,8.615195274,-12.85434723,0.68568486,-9.023673058,-1.176803231,-16.75995636,1.920862794,male
79_0_1_216.wav,0.308951348,0.058142919,1206.767776,893.8035912,2057.8125,0.104086143,-354.1564026,96.4533844,-12.73251343,17.12822723,-18.511343,-4.683670998,-2.303009748,-6.911049843,-13.3198328,-14.74713421,-11.44472694,-7.892391205,-7.948331356,6.781796932,-7.887488365,-3.29825139,-4.776986122,2.263266087,-8.576030731,-1.303905487,male
79_0_1_22.wav,0.342913657,0.04732817,2181.641854,1284.256897,3313.676075,0.225969212,-361.8155518,60.74357986,4.504117489,9.091379166,-28.4067173,6.623024464,-16.88863182,-11.0953331,-13.82992458,2.686273575,-11.13467407,-4.658082485,-3.818781376,-2.27907753,-6.631497383,-4.124869347,-8.404653549,-2.542442799,-13.11702061,2.95843935,male
79_0_1_23.wav,0.270132691,0.030738443,1859.795585,1047.19074,3100.050403,0.171460223,-440.6329956,41.1610527,9.105207443,12.01669312,-19.62407684,2.573856115,-6.703046322,-2.369728088,-8.023944855,1.873608351,-3.339898109,-5.472327709,-6.714327812,3.866118431,-4.172158718,-3.50511384,-6.939432144,-0.044138141,-6.188018322,-3.529542923,male
79_0_1_24.wav,0.325328588,0.033099763,1844.433594,1265.277062,3177.923387,0.187258485,-398.1493225,69.4318161,-0.056154806,11.78442955,-25.22664833,2.611548901,-18.76226044,-2.118706226,-10.82333279,3.661731243,-5.138253212,-8.156107903,-8.845814705,6.38982439,-7.375756264,-4.580134392,-10.24456215,2.481715918,-12.24033928,-1.692651749,male
79_0_1_25.wav,0.291194797,0.041967049,920.497337,887.736224,1441.784274,0.072837912,-386.83078,108.9340668,17.95989037,0.589504421,-28.29884148,5.851484299,-15.65367031,-10.12129021,-10.02393341,-2.097312927,-7.002879143,-4.367743969,-6.344878674,2.69010067,-6.886872768,-0.953088164,-9.452167511,2.354680777,-12.54722977,0.498422265,male
79_0_1_26.wav,0.327318519,0.068924345,1576.567937,1146.393683,2610.887097,0.14000546,-318.061676,86.4786911,29.19810295,10.5488205,-37.06929016,-6.479269505,-8.772257805,-13.03346825,-18.64063263,-2.462157965,-12.01852703,-4.67488718,-4.877173424,4.485580444,-10.17032623,0.881829143,-8.443358421,3.217534781,-13.16276073,1.147740483,male
79_0_1_27.wav,0.347385794,0.045470916,1813.456681,1254.793832,2972.202035,0.172800463,-372.4462585,66.64040375,-13.56705189,16.47397423,-9.412665367,-0.931068659,-9.087765694,-3.271867275,-6.376434326,-0.522003233,-6.976042271,-8.5616045,-9.209485054,4.883530617,-13.10528564,-3.575822592,-6.924345493,-0.697866142,-12.45317173,2.192298651,male
79_0_1_28.wav,0.294634372,0.031514466,870.6536871,768.2923093,1558.879573,0.057676734,-453.2832642,93.15737152,7.035729408,45.71200562,5.43537569,-16.07491302,-2.166933537,-1.195469975,-4.949635029,0.707522988,-1.79891634,-5.032002449,-7.203347683,5.592087746,-2.550694704,-5.026148796,-3.255806208,1.528787255,-11.74139214,2.641447544,male
79_0_1_29.wav,0.276790649,0.046246003,2486.071219,1198.494484,3808.963816,0.195127467,-369.0492554,34.54404449,-5.483932972,18.73392296,-26.75954628,-3.236387968,-14.53739738,1.32820642,-12.52839375,-3.662660599,-1.519661188,-0.043812349,-7.377827644,7.086726665,-5.300629139,-6.503867626,-4.565458298,-0.532022953,-8.407157898,0.689863741,male
79_0_1_31.wav,0.245749071,0.02501397,1749.161614,802.127525,2559.202982,0.153011217,-447.7359619,44.27799606,-18.25091553,24.16261482,-10.25939178,-5.491605282,-16.96217537,0.532823384,-3.850457191,-4.02086544,-7.058561325,-5.329209805,-6.001002789,2.076283932,-5.893123627,-4.71424675,-2.540464401,-3.264885187,-7.989498615,1.002814651,male
79_0_1_310.wav,0.273942888,0.021134144,1846.720723,1149.670526,3030.913978,0.157489079,-466.1315918,34.66149139,-2.732450724,32.81127548,-13.97723961,-1.926875234,-16.00935555,3.777818203,-11.78515339,-5.905067921,-3.685506105,0.079726234,-5.612105846,0.469923109,-3.220521927,-1.63633728,-6.791905403,-3.687118292,-8.423995018,0.791408241,male
79_0_1_311.wav,0.202424362,0.030777797,1469.732654,881.5934853,2194.472446,0.125294019,-467.8114624,51.07338333,0.1587542,12.59564495,-5.662558079,-1.954676747,-9.106396675,-0.811089158,-6.478659153,1.12126267,-5.560080051,-3.438980579,-6.176737309,3.549465418,-2.865192413,-4.346402168,-7.583548546,-6.311425686,-8.015777588,-3.556230068,male
79_0_1_312.wav,0.186995983,0.016091842,982.385061,552.7520743,1474.37836,0.090290029,-531.8618164,37.89592361,-8.912021637,6.424262047,-6.618347645,1.788137794,-9.784238815,-0.902678132,-3.812487125,-0.475198328,-3.108296156,-3.854678869,-3.462105036,3.554969788,-5.441753864,0.890877008,-7.278280258,-6.746617317,-5.265362263,-1.412402868,male
79_0_1_313.wav,0.390963763,0.041454244,1447.532143,1272.575292,2591.649866,0.119513399,-296.9173279,106.4042206,-25.79418755,2.430994511,-36.66703796,1.560562134,-19.03115273,1.12020731,-24.27604103,3.338988543,-3.864412069,-4.752374172,-14.60471535,6.116399765,-0.293671608,-1.21348834,-12.29915524,-9.741081238,-19.11469841,-4.811813354,male
79_0_1_314.wav,0.359769821,0.020022733,1554.28039,1261.623393,2653.897849,0.133043515,-439.684967,82.83717346,1.30021894,4.584292412,-20.72963715,-0.842434525,-12.65975094,1.739834666,-12.308074,4.330229759,-0.043839127,-6.234250069,-10.06623936,4.362620831,-6.634135723,-0.718135476,-11.92865849,-6.640458107,-14.57184792,-1.669371605,male
79_0_1_315.wav,0.27739045,0.022725852,2638.87642,992.2052045,3596.942204,0.216061828,-457.3078308,51.3487587,-16.73801422,3.841613054,-16.88404655,1.312372804,-13.6914978,0.835800648,-8.621592522,0.382098943,-4.335254192,-0.935956717,-7.780981541,5.264556408,-4.378123283,-2.462376356,-3.613021374,-2.615499258,-7.200271606,-1.234220266,male
79_0_1_316.wav,0.31679675,0.0419777,2205.607429,1375.893299,3560.735887,0.185079595,-346.1384888,76.03820038,-10.73619175,23.97976875,-16.38424873,-0.658818603,-16.71307373,-0.237178922,-19.4629097,-10.08259392,-8.424496651,-6.105317593,-11.08595753,5.983602047,-7.413167953,-2.031420946,-10.52676201,-2.062885523,-14.37888145,-3.241492748,male
79_0_1_317.wav,0.297723025,0.036437303,2343.53786,1272.261119,3524.193548,0.204448085,-391.3592834,76.64471436,-10.70286274,17.23223114,-11.64215279,0.137261629,-15.8608284,0.21503818,-19.66103172,-7.653576374,-6.223733902,-2.698224783,-11.29401112,5.04264164,-4.008459568,-3.16075325,-6.485537529,-2.659016848,-12.69715023,-5.550902843,male
